page_name,page_url,aim[AIM.DynamicCc][avg cluster colors],aim[AIM.DynamicCc][clusters],aim[AIM.EdgeCongestion],aim[AIM.EdgeDensity],aim[AIM.FgContrast],aim[AIM.GridQuality],aim[AIM.HasslerSusstrunk][Colorfulness],aim[AIM.HasslerSusstrunk][dist A],aim[AIM.HasslerSusstrunk][dist B],aim[AIM.HasslerSusstrunk][dist RGYB],aim[AIM.HasslerSusstrunk][std A],aim[AIM.HasslerSusstrunk][std B],aim[AIM.HasslerSusstrunk][std RGYB],aim[AIM.HsvColours][avg Hue],aim[AIM.HsvColours][avg Saturation],aim[AIM.HsvColours][avg Value],aim[AIM.HsvColours][std Saturation],aim[AIM.HsvColours][std Value],aim[AIM.HsvSpectrum][HSV],aim[AIM.HsvSpectrum][Hue],aim[AIM.HsvSpectrum][Saturation],aim[AIM.HsvSpectrum][Value],aim[AIM.JpgFileSize],aim[AIM.LabColours][mean A],aim[AIM.LabColours][mean B],aim[AIM.LabColours][mean Lightness],aim[AIM.LabColours][std A],aim[AIM.LabColours][std B],aim[AIM.LabColours][std Lightness],aim[AIM.Luminance],aim[AIM.PixelSymmetry],aim[AIM.PngFileSize],aim[AIM.QuadtreeDec][balance],aim[AIM.QuadtreeDec][equilibrium],aim[AIM.QuadtreeDec][leaves],aim[AIM.QuadtreeDec][symmetry],aim[AIM.StaticCc],aim[AIM.UniqueRgb],aim[AIM.Wave],aim[AIM.WhiteSpace]
,http://eiubp.ru/,13,490,0.35081770838621,0.11603927612305,0.94129351767238,120,39.568051387507,7.9043190002441,13.305737686157,15.476463233906,18.919210182748,29.356889539331,34.925112417335,353.01376895938,0.097730724537536,0.92227063347312,0.2106010173391,0.18925934942636,10475,22518,20729,256,157611,0.7431649017202,-2.9941618719691,89.223645131949,7.1352414944388,13.775736374155,21.881524848085,58.760142658565,0.70647210148586,644187,0.73548255781361,0.99972641050584,2056,0.56739525084482,5067,8759,0.51459640453281,0.3609504699707
,http://www.viepp.ru/,14,294,0.60732320411127,0.10124664306641,1.0771487983227,78,31.36381593579,7.0691062927246,8.3663257598877,10.952975417593,19.324986589259,20.369454355872,28.077923310512,4.2618875932457,0.13371533306874,0.73661329082414,0.29179707061933,0.41649352361274,5761,24603,19939,256,186918,1.3203046782117,2.7522101755438,71.858804053348,7.0746789839569,9.5362850231454,41.97409517382,107.36879693039,0.85884783274777,250590,0.66986289680714,0.99967008797654,1705,0.56010924119857,5399,1324,0.55730938942469,0.51530609130859
,https://www.krags.ru/,12,343,0.30679371758489,0.095542144775391,1.0201420717933,148,55.96233743642,15.21223526001,9.9881748199463,18.198234470401,45.324805989789,22.275581851739,50.5028670953,4.8895075770239,0.1024583948301,0.93710030350031,0.23918874063992,0.16043416594782,7396,18749,19509,256,143130,4.6131858269864,2.5382938257142,90.297753255334,16.010313453195,11.839339199543,20.373380390304,60.706675078101,0.62033673360616,515700,0.71847206170528,0.99966833726415,1696,0.57168753636452,3949,6032,0.47918312337549,0.5719482421875
,http://www.skgii.ru/,14,640,0.42826013661168,0.16174392700195,1.0084815439872,183,26.495591493822,5.5883277893066,7.9476230621338,9.7156636324287,14.756876025607,18.39274575854,23.580892404093,14.046602045376,0.10888615440605,0.79474859798656,0.23833110283125,0.29539083516003,13486,19890,18195,256,230646,0.14358795484404,0.97498783041094,78.656732812668,5.2249678537764,8.7638249958858,30.183639208703,77.998225595677,0.72661516744237,730245,0.90189368232271,0.99979357798165,2725,0.59512193059608,4654,8781,0.53440272482253,0.50956192016602
,https://www.sgsha.ru/,13,448,0.46958344656237,0.12473526000977,0.97102647602571,224,29.829004462921,7.3573600769043,7.976150894165,10.85125478402,17.922715783931,19.619734082901,26.573628027715,10.233147257424,0.10692451824339,0.8828466946471,0.23747269778394,0.237447360213,10178,17434,17838,256,195006,-1.8852641965467,3.22709840699,87.478985723362,7.9122167562843,10.493268754656,24.703800212439,65.245111966099,0.65449340039223,592287,0.72162640980916,0.99974149816176,2176,0.54314596234907,4653,8921,0.49235117368222,0.54823532104492
,http://www.vlgafc.ru/,13,923,0.32995266141906,0.10704803466797,1.0032083000798,87,43.377724660261,8.519157409668,13.867715454102,16.275428562303,25.619895478116,28.73140057132,38.49509609157,359.01803785829,0.14383453862708,0.67769495646159,0.26011367231824,0.3938975552695,18123,12977,14931,256,140325,-1.756085108093,1.0339470396294,65.753745152519,10.63526099127,15.788732383714,39.368533925058,101.1810282959,0.57516465540092,684609,0.82386716301694,0.99972112047595,2017,0.47883447322689,2940,14883,0.58447645026019,0.49807662963867
,https://www.vgifk.ru/,17,176,0.44669004114288,0.092481994628906,1.0312627187627,98,25.300737335788,4.7688484191895,8.0078609466553,9.3202871300284,12.001675992586,19.037308078026,22.504651196779,355.70907596013,0.053188167516157,0.96025626388251,0.13304344170353,0.14281416794056,4484,15955,17609,256,154632,0.14099381238788,-2.1902832538914,94.138099428681,3.9218638003569,8.8278830243479,16.000078889838,42.735275212954,0.83649104589339,258177,0.85016809947407,0.99969774314884,1861,0.520590888222,3925,2880,0.50029485127414,0.76106414794922
,https://sibup.ru/,16,257,0.532953684912,0.10613555908203,1.0590036247315,281,17.410608817747,3.2615776062012,4.6899402618408,5.712567561168,9.1168370274019,12.777872399645,15.696838549397,1.4598632197315,0.068202544787666,0.93073159311332,0.20919436653047,0.21766465048041,5696,15098,15100,256,218514,0.1104062573601,0.080719935146856,92.138780694301,3.6719959013135,6.4836829441133,23.526447934765,60.618099078033,0.87522501352852,272472,0.70535409658144,0.9996829199549,1774,0.53534184025371,3372,1734,0.48990368129374,0.59329681396484
,https://psysocwork.ru/,16,164,0.4332951644391,0.08082275390625,0.96131558614877,79,13.847921551415,2.090665435791,2.9350803375244,3.6035508255239,7.6435999704009,10.225849567311,12.766856303757,1.405307757275,0.03811949391936,0.95790256575042,0.15215201868436,0.17617609156777,3885,12330,13312,256,151167,-0.068580363809806,0.17660988265468,95.260313552625,2.5271253722228,4.7846972570271,18.665144882618,48.083533711381,0.7032601527772,144474,0.71324962764893,0.99961682561308,1468,0.51997979442297,2478,1265,0.47781808567668,0.69842987060547
,https://viesm.ru/,12,380,0.2797110596816,0.13169021606445,1.0914977477477,92,79.502719601594,54.390077972412,16.212446212769,56.754946868506,53.932624624943,31.536518648144,62.476235541042,108.67231259932,0.42114505933163,0.74250092151118,0.37502829419411,0.23120515291718,8497,31030,20962,256,137922,-16.290700252026,8.3787752257835,70.719227721425,22.994956502386,16.403841398576,25.300018859061,70.234158957358,0.76585944101772,812352,0.85444636328265,0.99978987672768,2677,0.57373234254515,7275,6621,0.58950798464959,0.27963638305664
,http://www.glazunov-academy.ru/isg.html,13,843,0.18652319413293,0.12305145263672,1.0114078827893,84,47.80530901713,16.403011322021,20.563405990601,26.304228678382,23.113396488285,32.540767122412,39.914040413615,10.249488041906,0.22236383540006,0.82153220083199,0.29819206108337,0.27777073721683,18185,15274,18576,256,175659,4.6012315159839,8.5167303277311,78.140777434068,9.5320156102122,15.173584816239,30.51194352501,80.749922728964,0.60393313548156,1004796,0.78194985701743,0.99971733668342,1990,0.53838657335587,3601,14132,0.49204637523328,0.45395126342773
,http://xn--b1acpak.xn--p1ai/,16,125,0.50153842176026,0.055195617675781,1.0088656021291,118,10.916617440918,1.4861396789551,2.055797958374,2.5367136990641,5.9886297063813,8.2019871531544,10.155603331199,0.93648849348412,0.025617218283067,0.97051712335325,0.12226486354666,0.14404176906339,3030,10768,12054,256,114063,-0.037201896690442,0.13649806543554,96.689196989127,2.0751200827123,3.8541701144805,15.305104099011,39.475025774392,1.365629493186,121662,0.53001287562308,0.99949641897941,1117,0.45239619433879,2135,1202,0.47271453046488,0.86741333007813
,https://mebik.ru/,18,174,0.48285695998179,0.11118545532227,0.99414286256212,249,18.366047570134,3.3514671325684,4.7834072113037,5.8406606210118,9.5137373884132,13.62016124181,16.61384938383,0.72813263939094,0.050658655217545,0.9169619661219,0.15349975546068,0.22992804114458,4640,13750,16026,256,194748,-0.0095464907855793,-0.41524718263509,90.7748948981,2.9987480971454,6.4750292913229,24.244963951527,62.71146403226,0.49941700369162,258735,0.8345701256941,0.99972358722359,2035,0.62473520644784,3529,2916,0.49831432003261,0.69862442016602
,http://dvgafk.com/,16,113,0.46433963502691,0.060943603515625,1.0120046082949,137,27.737498928128,2.8265205383301,4.9740779876709,5.7210724677314,14.438507882997,21.647890251753,26.021177187808,359.44046258213,0.037728629805041,0.97596435846067,0.1513007974309,0.10901795616945,2658,23578,18353,255,97971,0.27257373678951,0.19918223857318,96.739817650385,6.0493440808314,10.045147503289,13.492282859776,36.620752805188,1.0794822284844,266730,0.59793820951577,0.99945228821811,1027,0.53021082226087,3402,2179,0.47280388705901,0.86332015991211
,http://www.kigit.ru/,14,672,0.42263994383098,0.14376983642578,0.98145287505844,137,63.349373911398,20.012581634521,37.062829971313,42.12074060556,28.083462511509,42.227276631666,50.71315172973,270.90728286419,0.34841639893561,0.7728327403349,0.39071073208519,0.24673262983745,15887,26917,20383,256,222201,4.0567018031832,-11.771592207887,68.440104781433,10.594172470198,23.111109331766,33.026722545975,88.805798682558,0.70210158927658,1038387,0.89043048739756,0.99980455177206,2878,0.638118700606,5221,18654,0.58061136920126,-0.40617446899414
,https://vaganovaacademy.ru/,16,103,0.49417441315359,0.060904693603516,0.94097760808177,172,10.055563294417,1.246019744873,1.7532718658447,2.1509364100726,5.718876120256,7.473143263083,9.4102823713955,0.8354982436744,0.02058507912961,0.96719433653588,0.10550662806931,0.14908943599416,2695,9772,10830,256,120042,-0.034768626269826,0.14195049531502,96.449410340191,2.0192363113224,3.545483037054,15.54681182111,40.131687806526,0.40795794184296,123081,0.50069619901048,0.99921657381616,718,0.51390623018631,1996,1295,0.47347507435432,0.86394577026367
,https://synergy.ru/,13,106,0.37729168597646,0.040264892578125,0.94247297730385,83,20.627723092275,2.2679916381836,2.0918869018555,3.0854135672589,16.363687459551,10.97280450034,19.702099022098,0.28345990577478,0.028862197010574,0.97405598958333,0.14569438081134,0.14385986399373,2102,9427,9928,256,85896,0.33674164969461,0.23859314305706,96.881093989276,5.4295228237492,5.5032847819792,15.618200379196,41.378505826424,0.54956747210108,52971,0.45891415902981,0.99924799465241,748,0.48745126154736,1320,606,0.47210609783578,0.86121063232422
,https://www.mfua.ru/,12,731,0.36739874280716,0.14123687744141,1.1541102609378,157,84.91390152827,39.539781951904,47.954334640503,62.153138035159,47.343839193025,46.368129449322,66.267960117723,211.79920348215,0.36562924969546,0.82572940901214,0.320970244368,0.21868739559309,16316,31961,21290,254,173052,3.7043805479964,-10.202626356697,71.041045644359,17.740819015243,26.209629814303,25.554128476961,71.495315431613,0.58612851897325,609165,0.9180087737579,0.99982249921111,3169,0.62954744692899,5889,11363,0.61927925986995,0.34365768432617
,http://agiki.ru/,14,244,0.38369912398633,0.10248565673828,0.96161059086254,216,31.908803719339,6.0812683105469,6.8928115844727,9.1919897630438,21.260560107664,19.94445891085,29.151206790426,0.35263518562448,0.070869292199053,0.92028993793562,0.19412669867918,0.2089155136996,6151,24267,19855,256,171228,1.0939187324391,0.26850989372411,90.400227528515,8.8577935943133,10.238231650433,23.260547554056,61.760595049042,0.47712420316112,410319,0.67491086179393,0.99961366758242,1456,0.48843696063389,5394,5159,0.49321183310155,0.40221939086914
,http://www.stirzn.ru/,14,122,0.50742409998341,0.048320770263672,1.2418798213561,147,14.212972862531,0.91768798828125,1.6932792663574,1.9259662296395,5.9992949721125,12.244454871803,13.635182993639,359.978488839,0.01306633227995,0.95767738192689,0.081674559503221,0.10536681405796,2853,8341,9783,256,107505,0.08192928350829,-0.2915329230919,95.72965638826,4.3134210299133,5.689325048248,11.362736030715,30.757606999436,1.6535172817484,146781,0.56540853447664,0.99922945205479,730,0.53041032499898,1317,1522,0.46993177087085,0.87827987670898
,https://academygps.ru/,12,493,0.15976169654569,0.10347442626953,1.1031583658334,53,114.00164586944,33.350295257568,62.052798843384,70.447086796151,44.764246464391,81.36669145271,92.867519830591,12.731351329666,0.36780939737587,0.86572584862803,0.43033116159683,0.22378548731687,10493,26001,20684,256,114234,10.028167161572,20.303665001737,77.279707329762,14.386018795415,34.989791451411,24.686820160806,67.22408585989,1.0999554370542,609510,0.70053195709298,0.99973303274798,2107,0.52280747565163,5460,9156,0.56542806480557,0.27829971313477
,https://www.muiv.ru/,12,51,0.40168312527172,0.032437896728516,0.83960277345775,88,10.307902512081,0.89743194580078,0.56227264404297,1.0590253177251,9.0451361196862,4.2414039009832,9.9901949167635,359.90985684625,0.0090905328049591,0.98312885359222,0.077525069460767,0.10252701280525,1308,5975,6995,256,63891,0.18551042142252,0.076414122255077,98.162726991277,3.3561448039435,2.0660672745822,10.827716123365,28.612251281491,0.95695146850481,62655,0.41710631735665,0.9977766798419,253,0.47513215992144,677,725,0.46742995090443,0.92514572143555
,https://www.spbume.ru/,10,381,0.38140961939779,0.1304573059082,1.0118330331076,109,32.467844599959,8.0305282592773,7.4910270690918,10.982024889469,24.750581036188,15.443008230142,29.173237133118,336.56512404305,0.092071099971857,0.66950248867858,0.22056638918793,0.3547612012209,7044,11240,14695,256,129012,0.99273757401809,-1.4209515638067,65.38010956605,8.9092933988329,7.6939901475514,35.828481196042,92.125354083675,0.28475947421176,416496,0.75231240526772,0.99963402732596,1537,0.50739834706369,2195,6133,0.60535454905214,0.17006072998047
,https://www.tisbi.ru/,12,1334,0.21970496614577,0.17583999633789,1.0206044550641,43,98.410514086674,53.926301574707,92.62834777832,107.18235308887,42.598035400647,50.746817584373,66.255808160013,191.58531639831,0.71315688882011,0.66783534629672,0.29864632087883,0.21153665413344,27414,20582,21555,256,145779,2.2100212833631,-11.640179933915,50.620457335797,10.757199938435,41.502305776858,22.878206265586,58.52954136114,0.74739963933208,1439394,0.90223052882006,0.9998360058309,3430,0.58505033002744,6380,29802,0.61408586150395,-0.0082969665527344
,https://www.ibispb.ru/,12,330,0.33945510056634,0.10410232543945,0.98658433988342,123,47.244343644229,16.365419006348,10.660743713379,19.531471930596,35.399163418188,21.438501538731,41.38490206505,0.0091823755754578,0.10842343790385,0.91289528641046,0.22557177863513,0.13781052101964,7138,16169,18239,256,134382,-1.8393338559283,-0.74203588358412,89.740222658157,11.512299816274,8.6253522074021,16.561649041482,48.491905091829,0.3750236100347,406992,0.78258640609636,0.99969329334787,1834,0.51555316374786,3504,5574,0.53547171056917,0.53456497192383
,https://atiso.ru/,13,636,0.3452316011669,0.11833419799805,1.0507950458148,85,50.871206248682,9.4596206665039,20.836365509033,22.88314993134,17.787578828325,40.251125081496,44.00626126928,331.50734948645,0.1936521884035,0.78590875663009,0.31057924427433,0.27612096297352,12334,16576,17380,256,147546,3.4263679191835,-8.7125946687283,73.449603918253,10.974386066434,19.546012064261,32.85975454079,87.976336153592,0.54971783258081,538029,0.73902901199099,0.99974291590494,2188,0.53496514899815,2985,12259,0.57010665032972,0.49565734863281
,http://sielom.ru/,14,85,0.50182323320021,0.044892883300781,0.89337758449683,115,10.93229275547,1.0939056396484,1.2592460632324,1.6680318330958,7.9180860964962,6.7917670589127,10.431883205541,0.42413796508884,0.015389756260943,0.97749637379366,0.095141686735307,0.11895620628944,1940,9931,10631,256,87489,0.048834820557133,0.087709831293887,97.529878787563,2.7870404680637,3.1828201516703,12.55660525784,32.71506390678,1.1690630993829,96624,0.43136844811461,0.99911277602524,634,0.49671463734583,1533,1272,0.46942673722472,0.8916618347168
,https://xn--b1adn1g.xn--b1aew.xn--p1ai/,13,746,0.29528757010212,0.176904296875,0.99988520844012,261,42.212005153434,10.429374694824,15.064780426025,18.322648984505,24.202729426154,27.608595895221,36.715210458082,324.24005692821,0.12999455790066,0.84914386524874,0.22998931120121,0.24017797280348,15406,22430,20560,256,237897,1.34139937474,-2.9189428837036,81.690816653839,6.5853293794089,12.912226808046,26.687337907396,70.982357889222,0.73285670536096,1193022,0.85341712944551,0.99981976930471,3121,0.62138403094826,5292,14684,0.53579078806714,0.31702041625977
,http://vsiep.ru/,13,698,0.32591158841159,0.18021011352539,1.0066926710384,184,52.540197772923,14.892044067383,16.336386871338,22.10544078988,32.253077187048,32.670099502997,45.908565535959,351.47698774826,0.15753683719749,0.81537042954389,0.2650898588635,0.24121574544634,14889,37200,21134,256,255447,0.36312503918411,-0.18316200267033,78.694918732859,14.435088472159,17.095913253724,25.432207561385,69.23987031024,0.44709193400044,793323,0.91514757584144,0.99981349469496,3016,0.63797400192784,7447,9649,0.53419346509425,-0.48097686767578
,http://piubp.ru/,14,341,0.46014125554651,0.12970275878906,1.0427246949374,193,27.907275223827,7.981379699707,5.5093231201172,9.6981989643827,21.782896565627,12.263612791861,24.997815534513,5.0285712780409,0.094122142656497,0.84271808699066,0.21794997678242,0.30707141994376,7871,15856,15999,256,236511,-1.027126088714,1.6885657090505,83.150002047145,9.957440915301,7.986658830361,31.589550728984,82.383110257757,0.57096404609269,486129,0.83655728925095,0.99976572261558,2401,0.58436368137235,3870,3764,0.52930682300228,-0.043933868408203
,https://apu.fsin.gov.ru/,13,423,0.47343381677791,0.17486801147461,1.0175352493133,188,74.683214009161,25.868298339844,25.569551849365,36.372666121368,45.886745544837,44.28543608113,63.77141417275,351.43647012872,0.20279330241979,0.89615292717429,0.33612163972521,0.17457179264304,9818,23410,21069,256,246747,-1.9740753195631,-4.8196940541133,85.236003901748,9.3498958726404,17.050981565434,21.818563795088,61.854805275583,0.34970714909311,573189,0.91451316078424,0.99981766612642,3085,0.62045738885936,5955,6949,0.52756471530476,0.47585906982422
,http://rimsou.ru/,13,493,0.43966137218238,0.15577697753906,1.019753750523,225,71.50493898401,23.46028213501,25.526454544067,34.669651273767,42.318759997899,44.077507832688,61.10404360188,351.98455999972,0.21516642488681,0.86009559780944,0.35324431143729,0.21678231935533,11120,26219,20998,256,246333,-0.5279027133092,-5.7517071542232,81.271007851682,9.1373253343022,17.721851057442,25.922870441393,72.267221945978,0.46312353830122,800562,0.90932990416751,0.99979335047759,2722,0.6411140505047,6061,8108,0.52670006245181,0.38894729614258
,http://serebryakovka.ru/,13,655,0.40093897478951,0.13095626831055,1.1188026541415,157,51.685195343639,31.232923126221,15.628548812866,34.924876878875,37.213310681031,17.698777014679,41.207732279977,355.65476569455,0.21940496739972,0.7824802383722,0.24186868761008,0.17856263260626,13360,18133,17941,256,174957,12.230295059434,1.5177225239459,71.671368991695,17.193824987145,12.354975660475,22.252129926958,61.35962146045,0.54492754426672,581223,0.8249705409133,0.99978281853282,2590,0.61856104879786,4628,9416,0.52163993769251,-0.58895721435547
