page_name,page_url,aim[AIM.DynamicCc][avg cluster colors],aim[AIM.DynamicCc][clusters],aim[AIM.EdgeCongestion],aim[AIM.EdgeDensity],aim[AIM.FgContrast],aim[AIM.GridQuality],aim[AIM.HasslerSusstrunk][Colorfulness],aim[AIM.HasslerSusstrunk][dist A],aim[AIM.HasslerSusstrunk][dist B],aim[AIM.HasslerSusstrunk][dist RGYB],aim[AIM.HasslerSusstrunk][std A],aim[AIM.HasslerSusstrunk][std B],aim[AIM.HasslerSusstrunk][std RGYB],aim[AIM.HsvColours][avg Hue],aim[AIM.HsvColours][avg Saturation],aim[AIM.HsvColours][avg Value],aim[AIM.HsvColours][std Saturation],aim[AIM.HsvColours][std Value],aim[AIM.HsvSpectrum][HSV],aim[AIM.HsvSpectrum][Hue],aim[AIM.HsvSpectrum][Saturation],aim[AIM.HsvSpectrum][Value],aim[AIM.JpgFileSize],aim[AIM.LabColours][mean A],aim[AIM.LabColours][mean B],aim[AIM.LabColours][mean Lightness],aim[AIM.LabColours][std A],aim[AIM.LabColours][std B],aim[AIM.LabColours][std Lightness],aim[AIM.Luminance],aim[AIM.PixelSymmetry],aim[AIM.PngFileSize],aim[AIM.QuadtreeDec][balance],aim[AIM.QuadtreeDec][equilibrium],aim[AIM.QuadtreeDec][leaves],aim[AIM.QuadtreeDec][symmetry],aim[AIM.StaticCc],aim[AIM.UniqueRgb],aim[AIM.Wave],aim[AIM.WhiteSpace]
,http://shepkinskoe.ru/,14,652,0.4563886715299,0.12903594970703,1.0120790193978,178,19.221106963686,4.0802444458008,6.1995025634766,7.4217401444702,12.006033272393,12.027929234785,16.994584920344,9.2562190609741,0.063856245376939,0.90337847242168,0.15293131844904,0.20697728941435,13043,9935,12814,256,184119,0.58383959656884,2.3071966149739,89.627776541594,4.2236095683817,6.0220681961343,21.663968211253,57.137628114084,0.5491117506241,610437,0.86317616433694,0.99976918342224,2437,0.63438722880381,2093,9814,0.46368721239996,0.51509094238281
,http://www.ngmu.ru/,14,405,0.46359978292234,0.13066864013672,0.98128550186336,187,51.117306006262,14.571511077881,14.751091384888,20.734599878901,35.344208847509,27.686113288391,44.896926042592,349.00911284992,0.16047595334596,0.8755958257937,0.31350961183098,0.22698346768165,9528,19719,18747,256,194682,1.9360731859066,-2.7244531217741,83.879665888608,11.806164470111,13.935870596924,27.438540262908,75.212549596163,0.39841313363203,634122,0.88652777752405,0.99977472967561,2497,0.63076267658203,4244,7543,0.51749896630806,0.46924057006836
,https://tvgsha.ru/,13,913,0.31464291137318,0.16176300048828,1.0725967472591,120,38.496769562615,8.8979667663574,17.508121871948,19.639453761706,11.160507471361,30.635351429745,32.604933434103,5.8175019144539,0.19156987825157,0.68253463745117,0.23828828002061,0.32750345659084,18816,18404,19278,256,189771,-0.034839071351391,5.4669605409979,66.485407327656,7.497951844129,15.681631099987,33.466065020987,86.549024776338,0.58474633180915,1080066,0.91527222063441,0.99983514067995,3412,0.64990124116823,4949,14514,0.52427907848565,0.33944396972656
,http://www.ssuwt.ru/,13,949,0.28149474753415,0.14523773193359,1.0604120961845,108,49.663339240207,21.135422515869,15.068746566772,25.957141753628,33.978126663471,24.476575734378,41.876196714119,349.20034616649,0.20395798493081,0.76141788557464,0.33039829445384,0.24928190214113,19729,16475,18533,256,179646,-4.0393819716506,-3.5809253307211,74.543633404505,8.5572785021196,8.3738252818869,26.740674254749,71.664793466022,0.50552382459848,956709,0.85524671214991,0.99977871754524,2542,0.59712180421677,4135,22786,0.56288330591164,0.50219116210937
,http://www.kgti.ru/,14,1047,0.1598759788528,0.2263298034668,1.036717181609,16,45.784140292576,19.789233398437,32.897039794922,38.390480405519,18.793006920579,28.653968616248,34.26699617092,3.4609466587023,0.27738220790907,0.56448920455633,0.18137041678832,0.24141029239471,21357,7048,11808,256,115452,3.0552280576184,-5.7415816838443,49.396222497256,6.4147480350246,18.660424867028,20.067585258656,49.837054076247,0.68053904660867,1480950,0.906107186971,0.99981180996989,2989,0.59136400027594,1850,21195,0.60821724682723,0.26143951416016
,https://www.ksaa.zaural.ru/,13,612,0.4776135004998,0.13754806518555,1.0143055418948,151,59.080929424762,26.944760894775,16.676443099976,31.687914007447,41.010469351592,27.852790328325,49.574555222528,26.30368030234,0.23624687033081,0.80981853410309,0.34091245802004,0.22080172045701,12726,30786,20317,255,201774,-7.1028604722216,7.9815824490912,78.641074905555,20.690658479817,18.763466987398,23.787701585981,67.490353528375,0.49421021444177,600531,0.85308055521495,0.99978456530065,2611,0.62955346555052,8164,8055,0.52600473830085,0.46883544921875
,https://kagms.ru/,14,435,0.4119020158979,0.13318862915039,1.0383650420058,132,48.425342718551,13.703837585449,17.441776275635,22.181314754037,27.06576697239,31.815976795277,41.77094829234,351.73272345267,0.17004858380002,0.87762605255725,0.32147145065605,0.21871541504058,9297,22949,19559,254,203898,1.7501435513144,-4.6671473561984,83.705739115727,8.4621896526887,15.353190863983,27.670569454497,75.668406879865,0.6415578149059,477366,0.77629136597524,0.99978382013836,2602,0.55645757411715,4568,6565,0.51692031727954,0.62561874389648
,http://primacad.ru/,12,557,0.34968736123279,0.21742935180664,1.0646464646465,141,69.568450397408,18.149878692627,27.161088943481,32.667152449407,34.414392506495,48.866141966075,59.768304662586,358.46383911868,0.1872577119408,0.84397874420764,0.30702911697384,0.21726348669299,12065,33751,21377,256,269958,3.5205159690942,-0.77300997186002,78.844976144868,12.12197014,24.190725430859,24.943706847958,67.746167692269,0.48177465028765,1177209,0.85768554110886,0.99978431748466,2608,0.52481636950666,7593,8999,0.54357834358795,0.43529510498047
,http://www.taom.academy/,13,994,0.32596265117651,0.1750846862793,1.0743132817902,62,42.003542808358,14.232130432129,16.433500671387,21.739675272497,26.14149558045,23.991019194437,35.481640226609,331.49522603257,0.238975410589,0.53939120124368,0.27262615511899,0.31008201273905,20276,17213,18344,256,171105,4.2061367882745,-3.7777786095493,49.786823380573,11.416084656955,13.624318430049,32.342678521678,84.232325431428,0.4952806653631,1043481,0.93664497782029,0.99984248109773,3571,0.60933064259264,4913,22783,0.65409130336406,0.17542037963867
,https://gu-ural.ru/,12,803,0.31266954240228,0.15071029663086,1.0227444679639,116,56.108644100978,24.277932739258,18.114491271973,30.291134216703,37.608223224131,28.22453826652,47.021303835967,28.279966541396,0.19874238296963,0.79484616148706,0.27235022283456,0.23025644294064,17891,19728,18618,256,190227,-6.2325956426203,10.264509775077,77.347001511297,19.420010813971,17.462182635955,24.474318495367,66.382318739018,0.58239681682402,870216,0.918937080229,0.99981312292359,3010,0.61190274050098,4736,16217,0.52664212042753,0.29927978515625
,https://xn--80aaiac8g.xn--p1ai/,13,500,0.42787357939442,0.15075149536133,1.0809107591269,120,77.722209570829,33.242915344238,19.096479034424,38.337539463252,57.952831920003,32.041897430656,66.220947731853,48.935918281688,0.21936031631929,0.87136852488798,0.35316912135351,0.18310147529069,11310,35263,20665,256,213930,-9.2217064343089,8.7996101405021,84.651014821934,23.164590679049,22.402374543482,20.853632616488,61.34790958109,0.43928317854084,554283,0.89986414764935,0.99980873852431,2941,0.59124746622615,6649,8662,0.52204741024919,0.44665679931641
,http://www.iubip.ru/,13,623,0.24546019128059,0.16986618041992,1.0912984198014,4,39.349605010011,17.608810424805,29.433864593506,34.299017325363,18.45077257182,22.45098591621,29.059899812402,217.52834573274,0.57318562448121,0.27868885414273,0.21444215220715,0.19195222392522,12753,8980,16877,256,103905,2.7110217720259,-14.020106559991,19.081250856779,7.5079093434129,11.546996302274,16.348613900496,38.023449263699,0.51877197682874,974952,0.93468986952439,0.9998473541384,3685,0.6527349550943,3282,19296,0.76125880342761,0
,http://xn--80af6bqh.xn--p1ai/,12,33,0.39292052376613,0.016960906982422,1.0599032951289,32,3.418522767399,0.21876373291016,0.31270141601563,0.38162775896803,1.9313363015363,2.6807804216587,3.3040344397086,0.26218424973283,0.0023580640452477,0.99305086322859,0.021880860310212,0.062517037246784,810,3705,5611,218,46269,-0.018086075400221,0.029930057623717,99.279067145534,0.63398720909265,1.2274113575859,6.2555802661727,16.653437762944,1.9840347206076,53655,0.33124397299904,0.99314024390244,82,0.50533659932505,600,740,0.46357401601663,0.95325622558594
,https://imef.ru/,13,1208,0.31625521557719,0.12834091186523,1.0439509641476,115,28.457097718855,7.2756256103516,9.6373359680176,12.075304243888,18.054877176239,17.052100180091,24.834506445689,12.025527410379,0.10133262210834,0.7732560191435,0.16843197866752,0.26827069913405,23933,12124,15262,256,138126,0.39069389022743,2.3509728593145,76.442053718467,6.5629790940806,8.4975833012974,27.307923217817,71.710104327356,0.63138534332983,872931,0.87713843825919,0.99977871754524,2542,0.54161237679749,2898,23024,0.52196564746782,0.38328323364258
,https://rachmaninov.ru/,13,1059,0.38356314192237,0.2119873046875,1.066160730507,164,71.156381402484,38.753287506104,26.38599281311,46.883236975109,48.866862691065,29.520482074516,57.091410309951,354.74703602576,0.35394552151891,0.72340054081936,0.39234932930884,0.27545751936783,21256,26276,19503,256,199437,6.3883857273859,3.1501396344909,65.501334550842,20.450991511652,17.636502714023,31.847779867417,89.356465398291,0.62652676747083,997224,0.93259289284783,0.99982819181429,3274,0.62397577668069,5533,21170,0.59608657737616,0.31962509155273
,https://mitu-masi.ru/,8,21,0.268197983621,0.11154327392578,0.9946504543967,41,11.645652604405,0.68210830688477,0.61944160461426,0.92140091374401,8.1902202261684,7.8854128887954,11.369232330282,0.6710131459281,0.0055441277060079,0.57134318333046,0.059388211831601,0.42469129922903,672,3656,4479,256,96438,0.19040404837093,0.26122424035746,57.393529941081,2.9449722066474,3.4854224672744,42.290235575463,108.14671948721,0.53128473169086,363927,0.33333333333333,0.99229452054795,73,0.50367325990439,487,398,0.65051398535871,0.45384140014648
,http://www.sgii-smol.ru/,14,491,0.37440282735717,0.20464324951172,1.0327433967324,34,38.671909914148,18.469041442871,34.571226501465,39.195346581375,15.633678638717,21.906942480116,26.913305939735,29.565399732246,0.29844186087853,0.74788793227252,0.22997631346185,0.27153654823503,10895,21239,19191,256,169575,6.1463650615122,7.4264121217818,68.050996127349,9.0749001960657,18.87615325497,30.742806245352,81.264339701534,0.89362586590837,1110237,0.80983701947814,0.99977687425625,2521,0.57662327144028,5062,6797,0.46053416899642,0.38563385009766
,https://siblu.ru/,11,703,0.31146518013146,0.13194732666016,1.0585000826856,91,71.217616089576,44.035967254639,34.564891433716,55.981230174731,42.693952754856,33.75079578667,54.423247037157,193.25675706839,0.4326648707898,0.65238542444566,0.3709828814159,0.29449590225875,15570,21654,20625,256,166593,-7.0403034841271,-6.6900623848113,60.331360634253,12.27469859197,14.556645554332,30.397809720196,80.572002020819,0.6647672233227,887925,0.86210770814184,0.99981124161074,2980,0.59045339151288,5928,14459,0.61947514747073,0.13642807006836
,http://yaragrovuz.ru/,13,612,0.44143079315708,0.15897903442383,1.0227882299967,205,49.137226756788,13.209944152832,18.455502319336,22.695995029519,25.524265666384,33.76696166569,42.328428247932,16.361174321001,0.15058969997599,0.88019989612056,0.25332157467986,0.20960350810507,13614,28357,21169,256,238047,-2.1850675536761,4.8503917794955,85.682971059519,11.825843142106,18.06313219087,22.979131850774,61.508099692817,0.60112692713573,1052955,0.91396520877932,0.99981386499007,3022,0.60234428101882,7437,13134,0.48937667962527,0.45199890136719
,https://sibsport.ru/,12,18,0.3065496286293,0.020630645751953,0.77526023987327,4,21.790865199667,2.5230476379395,1.1776271820068,2.7843446559493,19.094904733335,8.6325073819408,20.955561802882,359.95563513837,0.01258042206441,0.99278089934704,0.092457297989558,0.058955579529856,524,1926,3288,206,45318,0.89701574254467,0.47542073158334,98.737450450294,7.3792406076397,3.8505710984839,8.1438123937574,23.896920791434,0.20517504288047,39519,0.42334512680109,0.99796931407942,277,0.48106166541807,263,616,0.46448966913782,0.79196929931641
,http://www.theatrins-yar.ru/,13,748,0.41791933323411,0.17336807250977,1.031247582205,179,45.222865830977,19.934734344482,48.386658859253,52.332230880661,17.618827958751,23.689576544983,29.523196566779,36.771905077383,0.28766828458718,0.87295262056239,0.17714663928878,0.22641997895562,15532,19019,17403,256,204369,1.1822213676185,21.637911082178,81.784136452287,8.2205329617615,11.491208276202,23.220451577873,60.986516869527,0.71879131574007,906228,0.88030123168556,0.99976832784185,2428,0.60971808294903,3999,12922,0.49705593829041,0.60950241088867
,https://molochnoe.ru/,13,605,0.30078090853463,0.11395950317383,0.97475230096062,120,75.319883922901,33.172166442871,27.879969787598,43.332266752051,49.029809102375,38.469281682713,62.320203897286,296.87726867662,0.31968606433095,0.82776982924518,0.42655149096194,0.24178775532604,14386,16197,19491,239,130491,-2.5457851690064,-8.2685625075141,77.498462491195,10.37664255356,12.786850352419,29.562623115213,81.394533161013,0.58244840205847,538980,0.81931475754989,0.99970626631854,1915,0.5216756695513,3746,14185,0.55262129942921,0.53771286010742
,http://www.kgii.ru/,14,498,0.45344116595804,0.13349304199219,1.0315209091317,228,35.912188890966,8.5424514770508,5.8127944946289,10.332572626145,29.476277371294,14.415401086333,32.812417103123,358.92873463852,0.072661433356008,0.89228288538316,0.19281200175178,0.240093880429,10515,14759,18005,256,230787,1.0656828684455,-0.095637066790331,87.653067511556,10.50312189619,6.8722662628188,25.691246240873,68.900544449923,0.67183156181402,682965,0.86335680296685,0.9997931224715,2719,0.61541872624046,3396,7109,0.51268158620971,0.59099197387695
,http://www.chifk.ru/,13,606,0.3691209887038,0.1249153137207,1.0219966976763,126,24.597997671653,6.1807861328125,6.7149925231934,9.1265131241954,15.973506376929,14.923424744201,21.860043734394,3.6626484696632,0.10881874018648,0.83770375868853,0.2371826088463,0.26539296462002,12293,20878,17661,256,181818,0.52824106596703,0.55101335244673,82.705298914927,7.4274686150232,8.3435933319211,27.84848903415,72.55603910569,0.86327765053804,867297,0.84634680931826,0.99975754310345,2320,0.5917698011122,5240,12153,0.50257230829003,0.62111206054687
,http://omga.su/,13,671,0.30308681029603,0.14175262451172,1.0321381953719,90,50.98329585569,20.862194061279,13.449657821655,24.821854011538,38.374815500441,20.562617412504,43.536739652228,355.1517051767,0.16541003821079,0.72137166341146,0.24896982123541,0.30636601049114,13574,12109,15158,256,165765,7.7547833711461,4.3754155734916,67.606693898175,15.804052011398,10.959175369828,32.580833475968,87.082452587249,0.66637471194273,791334,0.82484785206611,0.99979693140794,2770,0.57112052614656,2267,14469,0.58923502444187,0.17342910766602
,https://aso-ksui.ru/,12,954,0.30835866261398,0.15324935913086,0.93374853326112,46,81.776064129741,48.378293609619,43.894807052612,65.323911232906,47.222910378776,40.450107434786,62.178890759869,204.37742388831,0.45661738655075,0.73023958393172,0.38797068131977,0.24619463922803,18587,21009,20945,256,188733,-6.5050400262555,-12.927768982099,65.471535855153,9.4805187370764,15.324742635943,28.338268586859,77.091846671395,0.52797986723579,762111,0.87557485103681,0.99983353063036,3379,0.64311623583296,5563,14879,0.61935992127127,0.26456146240234
,https://www.gief.ru/,13,451,0.28404688463911,0.12039260864258,0.99910861718761,50,56.502083146294,14.964114379883,34.628789520264,37.723703195908,18.448029015024,41.247447642829,45.184972187521,315.90447962143,0.29988862428664,0.78527306650199,0.33195574337419,0.26504487953881,9296,21941,20175,256,127041,4.2994216238264,-10.915103824549,69.954587683764,7.0352817097608,22.903738149691,33.595388503684,89.250053139743,0.31126233806079,604185,0.8275072375536,0.9997578562204,2323,0.54449082296984,5361,9528,0.58004001526408,0.47631072998047
,https://mubint.ru/,12,383,0.24902242797429,0.085377502441406,0.30924855491329,66,73.30988726494,12.405291748047,46.13331451416,47.772104532003,12.789257432095,57.574903942354,58.978255905339,236.22682806827,0.27891295682256,0.85519137812596,0.33631604821516,0.1578755977655,7391,8364,16827,256,92367,9.0578701350246,-21.249047632468,73.030459162813,19.414992805022,28.1321879617,27.689481324398,78.53438541004,0.20326543516344,353754,0.90835279080999,0.99971079691517,1945,0.54629115648811,2126,5234,0.6236955183447,0.71528854370117
,https://mirbis.ru/,14,1540,0.22678729037952,0.17874450683594,1.0824700436406,151,48.5918898607,19.324870300293,28.925416564941,34.786927653625,21.3800456855,31.603158111812,38.155811564613,298.36243891554,0.29922465555417,0.74112881230373,0.34388528225663,0.25368471784725,31682,17503,17417,256,213189,4.2164438111424,-7.3366147559396,67.149075840076,7.2306249321545,18.352496852553,30.46643632435,80.213421208301,0.69726231913932,1520352,0.92452083624154,0.9998395149786,3505,0.65143369759173,4677,25855,0.56911328661209,0.45690155029297
,http://www.art-gzhel.ru/,13,639,0.4360661705895,0.13639755249023,1.0254963963194,245,61.38819500889,18.811943054199,20.406352233887,27.754430510603,36.59866948699,38.420033834854,53.061865855709,350.68811888103,0.17266527035777,0.88908704570695,0.32197235117087,0.17662044262999,13247,24177,20572,256,223839,0.13692039802557,-5.6761018680571,84.705823026083,8.4645299976978,15.613944459866,23.236308063873,64.859632697048,0.66309730371742,745872,0.83066217907727,0.9997591006424,2335,0.59208782269876,6060,11473,0.52633373070177,0.53786087036133
,http://surikov-vuz.com/,13,1174,0.37557386698058,0.17324523925781,1.0225858295719,96,23.303099486456,5.5964454650879,11.181355667114,12.503716103551,9.5271860748688,17.073746790306,19.551984655391,21.762711503034,0.12814953835036,0.74027516383751,0.1984733257432,0.30589131867998,24139,13328,15779,256,204174,-0.13753595210928,4.1638027227283,73.308353885834,4.3494908407939,9.3103773102007,31.236252735286,81.142371820496,0.55782253575693,1300959,0.85869198514895,0.99980373342638,2866,0.55352890995238,3948,27337,0.50461805678759,0.4247917175293
,http://chgiki.ru/,12,588,0.39224315241266,0.13207244873047,1.0000089233927,145,64.333798252321,22.429790496826,19.290012741089,29.583780915949,45.238754080274,32.079877484768,55.458663977536,0.72523873941711,0.19171510438883,0.86164551379634,0.29849598336504,0.23303895099162,13511,27171,21289,256,191766,7.0821693022217,4.6197208199056,80.647740133511,17.593757109234,17.490935986107,28.356324810276,79.287998835378,0.49945746546184,768312,0.88190525481707,0.99979996443812,2812,0.60444065429537,6702,11070,0.53558887556163,0.51703567504883
